Date,Adj_Close
2024-08-17,0.13488900661468506
2024-08-18,0.13524499535560608
2024-08-19,0.14318400621414185
2024-08-20,0.16170500218868256
2024-08-21,0.15386800467967987
2024-08-22,0.1556510031223297
2024-08-23,0.1585720032453537
2024-08-24,0.1589459925889969
2024-08-25,0.16655699908733368
2024-08-26,0.16160699725151062
2024-08-27,0.1579589992761612
2024-08-28,0.15822100639343262
2024-08-29,0.16000400483608246
2024-08-30,0.15994800627231598
2024-08-31,0.15766599774360657
2024-09-01,0.1556670069694519
2024-09-02,0.1541530042886734
2024-09-03,0.1503549963235855
2024-09-04,0.14998400211334229
2024-09-05,0.1498039960861206
2024-09-06,0.14786000549793243
2024-09-07,0.15157000720500946
2024-09-08,0.1531910002231598
2024-09-09,0.1545110046863556
2024-09-10,0.15308000147342682
2024-09-11,0.1533689945936203
2024-09-12,0.15197399258613586
2024-09-13,0.14907099306583405
2024-09-14,0.1475210040807724
2024-09-15,0.1489579975605011
2024-09-16,0.14886899292469025
2024-09-17,0.15005800127983093
2024-09-18,0.14949500560760498
2024-09-19,0.1515350043773651
2024-09-20,0.1520940065383911
2024-09-21,0.1521179974079132
2024-09-22,0.1518629938364029
2024-09-23,0.15236300230026245
2024-09-24,0.15126599371433258
2024-09-25,0.15004299581050873
2024-09-26,0.15320099890232086
2024-09-27,0.1551699936389923
2024-09-28,0.15506799519062042
2024-09-29,0.15647399425506592
2024-09-30,0.1559150069952011
2024-10-01,0.15361399948596954
2024-10-02,0.1544570028781891
2024-10-03,0.1576170027256012
2024-10-04,0.15651099383831024
2024-10-05,0.1536020040512085
2024-10-06,0.15427400171756744
2024-10-07,0.1558530032634735
2024-10-08,0.15986600518226624
2024-10-09,0.16045300662517548
2024-10-10,0.1587280035018921
2024-10-11,0.15974000096321106
2024-10-12,0.1625089943408966
2024-10-13,0.16261500120162964
2024-10-14,0.16043700277805328
2024-10-15,0.15873199701309204
2024-10-16,0.15999199450016022
2024-10-17,0.15930399298667908
2024-10-18,0.15848299860954285
2024-10-19,0.15690000355243683
2024-10-20,0.15672600269317627
2024-10-21,0.15829500555992126
2024-10-22,0.16008399426937103
2024-10-23,0.16026100516319275
2024-10-24,0.16457800567150116
2024-10-25,0.162214994430542
2024-10-26,0.16494299471378326
2024-10-27,0.16387100517749786
2024-10-28,0.16399699449539185
2024-10-29,0.16623100638389587
2024-10-30,0.1692589968442917
