Date,Adj_Close
2024-12-07,0.43569429743752
2024-12-08,0.4542043314711241
2024-12-09,0.4665030913917874
2024-12-10,0.4140315464336743
2024-12-11,0.39338370849527693
2024-12-12,0.4139085468659278
2024-12-13,0.40607964903629845
2024-12-14,0.40756319983501244
2024-12-15,0.39778451252010744
2024-12-16,0.40720394659174575
2024-12-17,0.4023002255033781
2024-12-18,0.39367099850358883
2024-12-19,0.3582384960182544
2024-12-20,0.3162217505606263
2024-12-21,0.31740230797949737
2024-12-22,0.32043526129975136
2024-12-23,0.3119109632636429
2024-12-24,0.3234015365143098
2024-12-25,0.33732200612833885
2024-12-26,0.334477549311157
2024-12-27,0.31192211576968526
2024-12-28,0.3111610704472971
2024-12-29,0.32383521561724815
2024-12-30,0.31498371175717305
2024-12-31,0.3134342756044935
2025-01-01,0.3161573771733231
2025-01-02,0.3240901261984082
2025-01-03,0.33902102501900305
2025-01-04,0.37924190970178634
2025-01-05,0.39471360199829914
2025-01-06,0.382652831776486
2025-01-07,0.3877984263023277
2025-01-08,0.3490042138051966
2025-01-09,0.3424596033019549
2025-01-10,0.32123156039028333
2025-01-11,0.3341873593343171
2025-01-12,0.3414731256235199
2025-01-13,0.3358234445663888
2025-01-14,0.33821090679385296
2025-01-15,0.356394690318903
2025-01-16,0.38697448017199143
2025-01-17,0.3776524144889539
2025-01-18,0.4149142593534293
2025-01-19,0.39642227480400194
2025-01-20,0.3578609618648825
2025-01-21,0.35358407263326513
2025-01-22,0.37151241373320587
2025-01-23,0.3632014802889421
2025-01-24,0.35227019866787745
2025-01-25,0.35057447566433303
2025-01-26,0.3543296524535725
2025-01-27,0.33592378142649937
2025-01-28,0.33346281138571465
2025-01-29,0.31904612732195853
2025-01-30,0.32444430413016984
2025-01-31,0.331229318699267
2025-02-01,0.3286011882787202
2025-02-02,0.3082767330501114
2025-02-03,0.26495513491451017
2025-02-04,0.28474455087156375
2025-02-05,0.2646612964531275
2025-02-06,0.2563093131836389
2025-02-07,0.24769940269332982
2025-02-08,0.2466117141109805
2025-02-09,0.2531578984892705
2025-02-10,0.24934929346601817
2025-02-11,0.2548535882592439
2025-02-12,0.2531467447359887
2025-02-13,0.26404355183974915
2025-02-14,0.2623153388562416
2025-02-15,0.27198537773510917
2025-02-16,0.2716411696946587
2025-02-17,0.2654573454413017
2025-02-18,0.25808675861016434
2025-02-19,0.25084961511077464
2025-02-20,0.254536611908942
2025-02-21,0.25489783180588915
2025-02-22,0.23944458984135766
2025-02-23,0.24678169113005893
2025-02-24,0.2431098393793032
2025-02-25,0.2101870624303527
2025-02-26,0.21132376439777223
2025-02-27,0.2025677647833549
2025-02-28,0.20687435148382985
2025-03-01,0.202090703165187
2025-03-02,0.2063643318249469
