Date,Adj_Close
2024-12-10,3.825906764408686
2024-12-11,3.712431039384077
2024-12-12,4.372282471753663
2024-12-13,4.620513668988369
2024-12-14,4.743800545245708
2024-12-15,4.460467011664585
2024-12-16,4.819895270092734
2024-12-17,4.628558395977351
2024-12-18,4.636098451218198
2024-12-19,4.329300804992032
2024-12-20,4.092943477437273
2024-12-21,4.564787326590686
2024-12-22,4.357367685162443
2024-12-23,4.3024604535926905
2024-12-24,4.707136764827649
2024-12-25,4.61228790602904
2024-12-26,4.507653052914146
2024-12-27,4.187332111575813
2024-12-28,4.0801461198542395
2024-12-29,4.205090486880547
2024-12-30,4.1034287043334325
2024-12-31,4.169404696966147
2025-01-01,4.118603015862578
2025-01-02,4.269666583811272
2025-01-03,4.35173858147713
2025-01-04,4.959400556902818
2025-01-05,5.297819504838293
2025-01-06,5.237884047854145
2025-01-07,5.080190137379911
2025-01-08,4.792710834869421
2025-01-09,4.888628496622713
2025-01-10,4.747202480759613
2025-01-11,5.141553548893267
2025-01-12,4.971392505068294
2025-01-13,4.733488582332075
2025-01-14,4.7475115180208025
2025-01-15,4.587792819112528
2025-01-16,4.850329636156683
2025-01-17,4.7577921469814655
2025-01-18,4.856106026346662
2025-01-19,5.015581196120385
2025-01-20,4.502742550109692
2025-01-21,4.3822873089046475
2025-01-22,4.65941545002527
2025-01-23,4.462930905366384
2025-01-24,4.315608358487608
2025-01-25,4.187984871351703
2025-01-26,4.138278217266177
2025-01-27,3.8654751871221475
2025-01-28,3.960372022476053
2025-01-29,3.6486540466330024
2025-01-30,3.7029959604429328
2025-01-31,4.1207925310248275
2025-02-01,4.08523317394472
2025-02-02,3.7578974977583375
2025-02-03,3.288853752992191
2025-02-04,3.644883982527047
2025-02-05,3.615512754554269
2025-02-06,3.3293470626498083
2025-02-07,3.136012409824577
2025-02-08,3.001364234887233
2025-02-09,3.075274356573514
2025-02-10,3.0007149624208465
2025-02-11,3.208046016946289
2025-02-12,3.3187086926335967
2025-02-13,3.5891256621589878
2025-02-14,3.470157531539914
2025-02-15,3.561665208515822
2025-02-16,3.418998207945065
2025-02-17,3.266159152777938
2025-02-18,3.2150978154518155
2025-02-19,3.0599993463337847
2025-02-20,3.2152290818240625
2025-02-21,3.449202202560767
2025-02-22,3.269871298170626
2025-02-23,3.4183122361084854
2025-02-24,3.376593027261383
2025-02-25,2.8320888540040956
2025-02-26,2.955695852676604
2025-02-27,2.8659902256195755
2025-02-28,2.7869095836436144
2025-03-01,2.831568283470982
2025-03-02,2.8185071448469388
2025-03-03,3.2012758533259236
2025-03-04,2.6199388360303812
2025-03-05,2.534663125082162
2025-03-06,2.6346569173798606
2025-03-07,2.7420425625301696
2025-03-08,2.5824935610907294
2025-03-09,2.480862679886325
2025-03-10,2.2938722009027477
2025-03-11,2.1003776097822855
2025-03-12,2.2299746452309837
2025-03-13,2.2839987791711587
2025-03-14,2.163212588812404
2025-03-15,2.3247891701526524
2025-03-16,2.3543015936597076
2025-03-17,2.233357641307977
2025-03-18,2.3734598550214505
2025-03-19,2.2886819808473824
2025-03-20,2.481595272258342
2025-03-21,2.356812699836453
2025-03-22,2.2461781108110994
2025-03-23,2.2609290594825935
2025-03-24,2.282426670667294
2025-03-25,2.3852987970899666
2025-03-26,2.4592722383958012
2025-03-27,2.6272952745540517
2025-03-28,2.7833903090720935
2025-03-29,2.505966042347635
2025-03-30,2.3160665106717646
2025-03-31,2.34510620220635
2025-04-01,2.268661692324069
2025-04-02,2.400856935195534
2025-04-03,2.312938563651738
2025-04-04,2.258262469102491
2025-04-05,2.2597870578540418
2025-04-06,2.219107856386217
2025-04-07,1.9199961345388332
2025-04-08,2.0155958401124514
2025-04-09,1.9289004945219397
2025-04-10,2.2220712649570227
2025-04-11,2.1120882065227926
2025-04-12,2.1876332874492657
2025-04-13,2.349162115414722
2025-04-14,2.2307006156955853
2025-04-15,2.1879036835670274
2025-04-16,2.0873105837498476
2025-04-17,2.0554851891543144
2025-04-18,2.120855760663852
2025-04-19,2.1188797801478123
2025-04-20,2.157029429253769
2025-04-21,2.1083774647107956
2025-04-22,2.191915485089257
2025-04-23,2.677622609274627
2025-04-24,2.958563882720452
2025-04-25,3.3328901497787506
2025-04-26,3.5066961954278164
2025-04-27,3.5183322303088724
2025-04-28,3.560508563500249
2025-04-29,3.516439908673003
2025-04-30,3.540576447715664
2025-05-01,3.5127315785705258
2025-05-02,3.54844443652934
2025-05-03,3.4216758503136044
2025-05-04,3.3347279053256993
2025-05-05,3.2814880898993266
2025-05-06,3.436330456483025
2025-05-07,3.3445586024587453
2025-05-08,3.3317903699587594
2025-05-09,4.014179549004117
2025-05-10,3.9398316641041413
2025-05-11,4.118569800987736
2025-05-12,4.011242117307042
2025-05-13,3.9670205996966073
2025-05-14,4.084296469080066
2025-05-15,3.9181053760380817
2025-05-16,3.8387414300870457
2025-05-17,3.7934139215038076
2025-05-18,3.800386247532002
2025-05-19,3.8857645462839465
2025-05-20,3.835965554562131
2025-05-21,3.858730735223917
2025-05-22,3.942600290827334
2025-05-23,3.867828217552753
2025-05-24,3.5957430591892727
2025-05-25,3.617299402353175
2025-05-26,3.5880311040706414
2025-05-27,3.484170550983759
2025-05-28,3.6759583243993394
2025-05-29,3.6006033632627763
2025-05-30,3.52874942179198
2025-05-31,3.214361039548638
2025-06-01,3.2481333827592067
2025-06-02,3.3504324946771176
2025-06-03,3.342723708373334
2025-06-04,3.243925091630382
2025-06-05,3.1716298079891256
2025-06-06,2.9433465712732567
2025-06-07,3.202075665788915
2025-06-08,3.2438667294063253
2025-06-09,3.224461169681502
2025-06-10,3.448180544903279
2025-06-11,3.4875689986538565
2025-06-12,3.3966525856654473
2025-06-13,3.2300237541458023
2025-06-14,3.0696055715241486
2025-06-15,2.947164902985387
2025-06-16,3.0254718367265734
2025-06-17,3.0161295907498786
2025-06-18,2.849676246430226
2025-06-19,2.8279596723038143
2025-06-20,2.832489302762997
2025-06-21,2.7140386305464252
2025-06-22,2.5375780903799963
2025-06-23,2.4478180172338475
2025-06-24,2.8317760841898045
2025-06-25,2.7950722173409717
2025-06-26,2.7273031872715596
2025-06-27,2.6028314939415162
2025-06-28,2.7125914060254868
2025-06-29,2.8080959239209426
2025-06-30,2.9040153189562883
2025-07-01,2.7773492714931813
2025-07-02,2.672125912017111
2025-07-03,2.9017816622786814
2025-07-04,3.020411718935865
2025-07-05,2.8756488477883373
2025-07-06,2.900755489179161
2025-07-07,2.9099902169324823
2025-07-08,2.8554723231941432
2025-07-09,2.899298375024372
2025-07-10,3.0793855323002646
2025-07-11,3.487583288902087
2025-07-12,3.3909901240627467
2025-07-13,3.3977627690839762
2025-07-14,3.491146874323171
2025-07-15,3.8767066077671855
2025-07-16,4.079647246039168
2025-07-17,3.948771718710664
2025-07-18,4.022453938619905
2025-07-19,3.7830957051297776
2025-07-20,3.8464536712744906
2025-07-21,3.8897631621746744
2025-07-22,3.9681636204257873
2025-07-23,4.004586308025461
2025-07-24,3.727419492167828
2025-07-25,3.714080796057193
2025-07-26,3.9426030818252236
2025-07-27,4.154014635530792
2025-07-28,4.326642120575414
2025-07-29,3.895261344466851
2025-07-30,3.8109937351479717
2025-07-31,3.7620151367487193
2025-08-01,3.6155049330050177
2025-08-02,3.4510512339423864
2025-08-03,3.3384859305998407
2025-08-04,3.4447578704395223
2025-08-05,3.591877053453101
2025-08-06,3.4105828237505094
2025-08-07,3.4989753085297934
2025-08-08,3.769796718112686
2025-08-09,3.84180806967266
2025-08-10,3.9015236152434194
2025-08-11,3.875362637330685
2025-08-12,3.660938852504372
2025-08-13,3.886979731632727
2025-08-14,4.019284993548699
2025-08-15,3.7634413539247147
2025-08-16,3.7066810506893453
2025-08-17,3.776323241544441
2025-08-18,3.7839575965765038
2025-08-19,3.602951382142859
2025-08-20,3.4181583957553388
2025-08-21,3.557964714173515
2025-08-22,3.4107844814018584
2025-08-23,3.758742324351973
2025-08-24,3.7345903015695225
2025-08-25,3.6845993668393837
2025-08-26,3.3467715975278116
2025-08-27,3.4540042234278787
2025-08-28,3.4361225370331265
2025-08-29,3.491329432563664
2025-08-30,3.2853601020645726
2025-08-31,3.3050855001044264
2025-09-01,3.250550315304031
2025-09-02,3.1917832426184933
2025-09-03,3.3176143802287
2025-09-04,3.384090214867991
2025-09-05,3.289019298851818
2025-09-06,3.376056885966955
2025-09-07,3.3367024639941416
2025-09-08,3.399478436447107
2025-09-09,3.4971733041545443
2025-09-10,3.469516213223144
2025-09-11,3.620341293415209
2025-09-12,3.6640266548572393
2025-09-13,3.718767514816712
2025-09-14,3.8167141005756786
2025-09-15,3.69071473841085
2025-09-16,3.5221831715688565
2025-09-17,3.6007043130728174
2025-09-18,3.7760483884493707
2025-09-19,3.8943930323410436
2025-09-20,3.6389126511677232
2025-09-21,3.657530815282523
2025-09-22,3.615038153439538
2025-09-23,3.3637203079780553
2025-09-24,3.3254510870957468
2025-09-25,3.3608063361040204
2025-09-26,3.107913143831175
2025-09-27,3.222975239956812
2025-09-28,3.1820494815985922
