Date,Adj_Close
2025-03-04,320.648505924241
2025-03-05,320.18109580327297
2025-03-06,392.47051746504735
2025-03-07,394.6833222493693
2025-03-08,389.1809790691749
2025-03-09,385.4550578243456
2025-03-10,358.06969871088506
2025-03-11,332.24395834600807
2025-03-12,340.3125192414175
2025-03-13,353.97376437690934
2025-03-14,326.29720088100254
2025-03-15,330.0854725964997
2025-03-16,342.97297879566764
2025-03-17,333.31296641210093
2025-03-18,337.4067607606694
2025-03-19,335.1898482476413
2025-03-20,346.0705062735181
2025-03-21,333.40364951079056
2025-03-22,323.2974474051455
2025-03-23,321.83738453794956
2025-03-24,325.0813868815772
2025-03-25,332.0727357212391
2025-03-26,335.90534944371126
2025-03-27,334.33346500761206
2025-03-28,324.8420181038382
2025-03-29,307.5762894821343
2025-03-30,303.13384406529434
2025-03-31,298.8343510139214
2025-04-01,303.06682330223293
2025-04-02,308.6772266299423
2025-04-03,294.3788098353038
2025-04-04,300.7416806891378
2025-04-05,301.21576343731925
2025-04-06,303.98169728567103
2025-04-07,271.7265921528675
2025-04-08,275.27407284119755
2025-04-09,268.92150974970974
2025-04-10,303.3240881710938
2025-04-11,290.7798275568852
2025-04-12,312.77029572102015
2025-04-13,344.9752781069082
2025-04-14,342.44950854483466
2025-04-15,323.8690034416806
2025-04-16,319.17887148168893
2025-04-17,322.5227448770184
2025-04-18,333.21182699390033
2025-04-19,335.1654059327376
2025-04-20,335.37294906884375
2025-04-21,335.8655037472838
2025-04-22,344.62970653851306
2025-04-23,362.9804627612734
2025-04-24,357.78342402864786
2025-04-25,356.4521334222775
2025-04-26,373.5968330433883
2025-04-27,356.163713653176
2025-04-28,345.96084860124944
2025-04-29,364.1705168698856
2025-04-30,363.5311017423881
2025-05-01,366.11106195826716
2025-05-02,361.145046826365
2025-05-03,382.6912507842358
2025-05-04,363.2384692154193
2025-05-05,356.15974634333674
2025-05-06,353.4761496796045
2025-05-07,372.525804439288
2025-05-08,382.9331380973495
2025-05-09,421.6691220214447
2025-05-10,410.18906971819086
2025-05-11,430.3526133222962
2025-05-12,408.074132318763
2025-05-13,410.8509563543342
2025-05-14,410.93249543995387
2025-05-15,402.3187095782302
2025-05-16,395.147052658031
2025-05-17,396.9269306265081
2025-05-18,391.70343132842356
2025-05-19,404.98022424803315
2025-05-20,392.958785758377
2025-05-21,394.0727269675585
2025-05-22,407.4737439062508
2025-05-23,444.7211455019655
2025-05-24,428.0114863566072
2025-05-25,421.59630728578264
2025-05-26,422.59155151934084
2025-05-27,415.2196964287054
2025-05-28,414.3462776676478
2025-05-29,418.7533342938264
2025-05-30,409.8318641971201
2025-05-31,400.1214035481963
2025-06-01,414.51115852392627
2025-06-02,404.42738159608535
2025-06-03,403.9915588129065
2025-06-04,401.8593331665045
2025-06-05,401.2186222948063
2025-06-06,385.6899538900041
2025-06-07,396.4335071464471
2025-06-08,409.50334571100376
2025-06-09,411.59672804416897
2025-06-10,425.7909464157096
2025-06-11,437.9358751195901
2025-06-12,428.93732515971624
2025-06-13,425.5485634820775
2025-06-14,448.2264122268355
2025-06-15,430.6248204287292
2025-06-16,461.45359424492693
2025-06-17,467.23820952952224
2025-06-18,464.5833430321324
2025-06-19,459.0339907863675
2025-06-20,499.1617157947558
2025-06-21,473.6195453534852
2025-06-22,463.5455502680976
2025-06-23,454.83723007397106
2025-06-24,463.4245385700187
2025-06-25,453.6837978606945
2025-06-26,481.4931259233945
2025-06-27,488.55286687688806
2025-06-28,505.0910439916201
2025-06-29,492.25049969835175
2025-06-30,503.9192362209158
2025-07-01,505.90478104464853
2025-07-02,500.1632994632225
2025-07-03,509.75681716830434
2025-07-04,496.8093311302911
2025-07-05,484.45257934680205
2025-07-06,489.4933249662759
2025-07-07,492.13822681327525
2025-07-08,495.98245878684406
2025-07-09,501.3712243829043
2025-07-10,515.3875413353918
2025-07-11,518.154485087514
2025-07-12,531.8485773728357
2025-07-13,506.552409288209
2025-07-14,507.6173993721144
2025-07-15,504.8833973338786
2025-07-16,497.34989080219316
2025-07-17,499.30457568677446
2025-07-18,501.3753940870302
2025-07-19,514.3127715845742
2025-07-20,513.565616609649
2025-07-21,548.0588472468426
2025-07-22,523.4120220879868
2025-07-23,526.0055559737448
2025-07-24,512.1766066244938
2025-07-25,511.95650492933584
2025-07-26,556.9732921177886
2025-07-27,560.2234892664839
2025-07-28,590.1073775812321
2025-07-29,570.3837931527934
2025-07-30,563.4696502039908
2025-07-31,590.8993302120087
