Date,Adj_Close
2019-06-21,3.2014119625091553
2019-06-22,2.1589670181274414
2019-06-23,1.8907020092010498
2019-06-24,1.38372802734375
2019-06-25,1.5372899770736694
2019-06-26,1.583981990814209
2019-06-27,1.390326976776123
2019-06-28,1.4487600326538086
2019-06-29,1.4996939897537231
2019-06-30,1.4347820281982422
2019-07-01,1.3472349643707275
2019-07-02,1.1364879608154297
2019-07-03,1.1154179573059082
2019-07-04,1.0099550485610962
2019-07-05,1.1261529922485352
2019-07-06,1.0271470546722412
2019-07-07,1.0678670406341553
2019-07-08,1.0527750253677368
2019-07-09,1.045145034790039
2019-07-10,1.0299930572509766
2019-07-11,0.8618339896202087
2019-07-12,0.8904579877853394
2019-07-13,0.9362019896507263
2019-07-14,0.8239499926567078
2019-07-15,0.8085049986839294
2019-07-16,0.6446329951286316
2019-07-17,0.6731600165367126
2019-07-18,0.6958550214767456
2019-07-19,0.6720259785652161
2019-07-20,0.7106940150260925
2019-07-21,0.6954470276832581
2019-07-22,0.6413480043411255
2019-07-23,0.581043004989624
2019-07-24,0.6049150228500366
2019-07-25,0.609736979007721
2019-07-26,0.6561260223388672
2019-07-27,0.5804349780082703
2019-07-28,0.5748720169067383
2019-07-29,0.5727970004081726
2019-07-30,0.5685520172119141
2019-07-31,0.5670980215072632
2019-08-01,0.5577380061149597
2019-08-02,0.8016070127487183
2019-08-03,0.7454670071601868
2019-08-04,0.706384003162384
2019-08-05,0.7940869927406311
2019-08-06,0.703361988067627
2019-08-07,0.6923379898071289
2019-08-08,0.7268019914627075
2019-08-09,0.804282009601593
2019-08-10,0.8169050216674805
2019-08-11,0.822987973690033
2019-08-12,0.8026700019836426
2019-08-13,0.8028069734573364
2019-08-14,0.7150409817695618
2019-08-15,0.7093330025672913
2019-08-16,0.6820150017738342
2019-08-17,0.6842439770698547
2019-08-18,0.6779050230979919
2019-08-19,0.6609579920768738
2019-08-20,0.6255819797515869
2019-08-21,0.567143976688385
2019-08-22,0.5730760097503662
2019-08-23,0.5610430240631104
2019-08-24,0.5772479772567749
2019-08-25,0.5441820025444031
2019-08-26,0.5211889743804932
2019-08-27,0.5208050012588501
2019-08-28,0.43276599049568176
2019-08-29,0.4014649987220764
2019-08-30,0.4235199987888336
2019-08-31,0.4123780131340027
2019-09-01,0.3920440077781677
2019-09-02,0.3920229971408844
2019-09-03,0.370481014251709
2019-09-04,0.3497759997844696
2019-09-05,0.38964399695396423
2019-09-06,0.3472920060157776
2019-09-07,0.37127500772476196
2019-09-08,0.3850559890270233
2019-09-09,0.3686330020427704
2019-09-10,0.3662180006504059
2019-09-11,0.3502269983291626
2019-09-12,0.3196159899234772
2019-09-13,0.31842899322509766
2019-09-14,0.3218260109424591
2019-09-15,0.33010199666023254
2019-09-16,0.3219430148601532
2019-09-17,0.3220289945602417
2019-09-18,0.33905500173568726
2019-09-19,0.32237300276756287
2019-09-20,0.32135000824928284
2019-09-21,0.31715700030326843
2019-09-22,0.3010999858379364
2019-09-23,0.26756298542022705
2019-09-24,0.1935410052537918
2019-09-25,0.20492400228977203
2019-09-26,0.19036999344825745
2019-09-27,0.19148500263690948
2019-09-28,0.20411799848079681
2019-09-29,0.22682200372219086
2019-09-30,0.24965299665927887
2019-10-01,0.23443500697612762
2019-10-02,0.23352700471878052
2019-10-03,0.23050299286842346
2019-10-04,0.23050999641418457
2019-10-05,0.22453999519348145
2019-10-06,0.21521100401878357
2019-10-07,0.21983900666236877
2019-10-08,0.23369200527668
2019-10-09,0.2402449995279312
2019-10-10,0.25547099113464355
2019-10-11,0.25522100925445557
2019-10-12,0.2580060064792633
2019-10-13,0.2515360116958618
2019-10-14,0.26785600185394287
2019-10-15,0.24855799973011017
2019-10-16,0.22866199910640717
2019-10-17,0.23940500617027283
2019-10-18,0.22717800736427307
2019-10-19,0.22481900453567505
2019-10-20,0.22396400570869446
2019-10-21,0.22957199811935425
2019-10-22,0.224372997879982
2019-10-23,0.20208600163459778
2019-10-24,0.20390799641609192
2019-10-25,0.21310000121593475
2019-10-26,0.21606199443340302
2019-10-27,0.21871399879455566
2019-10-28,0.23273299634456635
2019-10-29,0.23196400701999664
2019-10-30,0.21556100249290466
2019-10-31,0.2221280038356781
2019-11-01,0.26200801134109497
2019-11-02,0.260560005903244
2019-11-03,0.2669309973716736
2019-11-04,0.2588050067424774
2019-11-05,0.2886730134487152
2019-11-06,0.2878420054912567
2019-11-07,0.2725040018558502
2019-11-08,0.25650399923324585
2019-11-09,0.25908899307250977
2019-11-10,0.26981300115585327
2019-11-11,0.27987998723983765
2019-11-12,0.2735539972782135
2019-11-13,0.2868809998035431
2019-11-14,0.2814910113811493
2019-11-15,0.2708739936351776
2019-11-16,0.2701129913330078
2019-11-17,0.27164098620414734
2019-11-18,0.2559869885444641
2019-11-19,0.24684199690818787
2019-11-20,0.24979199469089508
2019-11-21,0.24130499362945557
2019-11-22,0.22035600244998932
2019-11-23,0.22713899612426758
2019-11-24,0.21177400648593903
2019-11-25,0.20788699388504028
2019-11-26,0.22162100672721863
2019-11-27,0.2256229966878891
2019-11-28,0.2876810133457184
2019-11-29,0.27653899788856506
2019-11-30,0.2689630091190338
2019-12-01,0.26303601264953613
2019-12-02,0.2746790051460266
2019-12-03,0.28407299518585205
2019-12-04,0.271369993686676
2019-12-05,0.2663150131702423
2019-12-06,0.2656880021095276
2019-12-07,0.27442601323127747
2019-12-08,0.29399898648262024
2019-12-09,0.29805898666381836
2019-12-10,0.2751210033893585
2019-12-11,0.2848759889602661
2019-12-12,0.2766000032424927
2019-12-13,0.2736549973487854
2019-12-14,0.25537198781967163
2019-12-15,0.2667289972305298
2019-12-16,0.24532899260520935
2019-12-17,0.22019100189208984
2019-12-18,0.24577899277210236
2019-12-19,0.23119400441646576
2019-12-20,0.24063099920749664
2019-12-21,0.24098700284957886
2019-12-22,0.24927300214767456
2019-12-23,0.24079300463199615
2019-12-24,0.2340559959411621
2019-12-25,0.22987300157546997
2019-12-26,0.2389719933271408
2019-12-27,0.23005500435829163
2019-12-28,0.23375700414180756
2019-12-29,0.2336679995059967
2019-12-30,0.22674599289894104
2019-12-31,0.2175299972295761
2020-01-01,0.2199379950761795
2020-01-02,0.21351799368858337
2020-01-03,0.22809800505638123
2020-01-04,0.23638199269771576
2020-01-05,0.2316569983959198
2020-01-06,0.24214500188827515
2020-01-07,0.23093000054359436
2020-01-08,0.2299090027809143
2020-01-09,0.2245199978351593
2020-01-10,0.2263299971818924
2020-01-11,0.22708000242710114
2020-01-12,0.22730599343776703
2020-01-13,0.22844499349594116
2020-01-14,0.23072099685668945
2020-01-15,0.24661700427532196
2020-01-16,0.2405090034008026
2020-01-17,0.26248401403427124
2020-01-18,0.2602820098400116
2020-01-19,0.2400210052728653
2020-01-20,0.23785899579524994
2020-01-21,0.24935400485992432
2020-01-22,0.24674099683761597
2020-01-23,0.23468899726867676
2020-01-24,0.23221899569034576
2020-01-25,0.2349890023469925
2020-01-26,0.23778000473976135
2020-01-27,0.24041399359703064
2020-01-28,0.24427799880504608
2020-01-29,0.24139900505542755
2020-01-30,0.2421959936618805
2020-01-31,0.24814599752426147
2020-02-01,0.2491990029811859
2020-02-02,0.2534109950065613
2020-02-03,0.2629309892654419
2020-02-04,0.28146401047706604
2020-02-05,0.27598199248313904
2020-02-06,0.28672701120376587
2020-02-07,0.31277498602867126
2020-02-08,0.30744999647140503
2020-02-09,0.3411160111427307
2020-02-10,0.3598549962043762
2020-02-11,0.3692219853401184
2020-02-12,0.38948801159858704
2020-02-13,0.3478110134601593
2020-02-14,0.3668470084667206
2020-02-15,0.3343620002269745
2020-02-16,0.34185001254081726
2020-02-17,0.3287990093231201
2020-02-18,0.3488540053367615
2020-02-19,0.35047999024391174
2020-02-20,0.4372119903564453
2020-02-21,0.41988301277160645
2020-02-22,0.4496830105781555
2020-02-23,0.4608190059661865
2020-02-24,0.49331000447273254
2020-02-25,0.3943899869918823
2020-02-26,0.36820200085639954
2020-02-27,0.37452399730682373
2020-02-28,0.34835898876190186
2020-02-29,0.33407101035118103
2020-03-01,0.319689005613327
2020-03-02,0.3734390139579773
2020-03-03,0.370510995388031
2020-03-04,0.3929480016231537
2020-03-05,0.380158007144928
2020-03-06,0.37404099106788635
2020-03-07,0.3392390012741089
2020-03-08,0.29334598779678345
2020-03-09,0.27422600984573364
2020-03-10,0.28347599506378174
2020-03-11,0.27017998695373535
2020-03-12,0.14101800322532654
2020-03-13,0.1513189971446991
2020-03-14,0.1476850062608719
2020-03-15,0.1483059972524643
2020-03-16,0.12647099792957306
2020-03-17,0.13690100610256195
2020-03-18,0.13610300421714783
2020-03-19,0.15900999307632446
2020-03-20,0.15701599419116974
2020-03-21,0.15325100719928741
2020-03-22,0.1472409963607788
2020-03-23,0.15885600447654724
2020-03-24,0.15951299667358398
2020-03-25,0.1533460021018982
2020-03-26,0.15888899564743042
2020-03-27,0.15773500502109528
2020-03-28,0.14956499636173248
2020-03-29,0.144228994846344
2020-03-30,0.1553570032119751
2020-03-31,0.15465399622917175
2020-04-01,0.15463300049304962
2020-04-02,0.15826599299907684
2020-04-03,0.15881800651550293
2020-04-04,0.17787699401378632
2020-04-05,0.1712000072002411
2020-04-06,0.18590599298477173
2020-04-07,0.18524199724197388
2020-04-08,0.20367500185966492
2020-04-09,0.2015720009803772
2020-04-10,0.17914900183677673
2020-04-11,0.17833000421524048
2020-04-12,0.18063299357891083
2020-04-13,0.17528200149536133
2020-04-14,0.17746199667453766
2020-04-15,0.16914600133895874
2020-04-16,0.18533599376678467
2020-04-17,0.18917900323867798
2020-04-18,0.1993349939584732
2020-04-19,0.1894969940185547
2020-04-20,0.17798000574111938
2020-04-21,0.178957000374794
2020-04-22,0.1872289925813675
2020-04-23,0.19397799670696259
2020-04-24,0.2105190008878708
2020-04-25,0.2124370038509369
2020-04-26,0.2252040058374405
2020-04-27,0.21683700382709503
2020-04-28,0.21732600033283234
2020-04-29,0.23045100271701813
2020-04-30,0.21090300381183624
2020-05-01,0.21467800438404083
2020-05-02,0.2191389948129654
2020-05-03,0.20729100704193115
2020-05-04,0.20691899955272675
2020-05-05,0.20994000136852264
2020-05-06,0.20015400648117065
2020-05-07,0.2033260017633438
2020-05-08,0.21749599277973175
2020-05-09,0.21536999940872192
2020-05-10,0.19120800495147705
2020-05-11,0.18708699941635132
2020-05-12,0.19369499385356903
2020-05-13,0.19614499807357788
2020-05-14,0.19753700494766235
2020-05-15,0.19239400327205658
2020-05-16,0.19790400564670563
2020-05-17,0.1977909952402115
2020-05-18,0.20070800185203552
2020-05-19,0.19983600080013275
2020-05-20,0.20953500270843506
2020-05-21,0.1926960051059723
2020-05-22,0.2048960030078888
2020-05-23,0.20308400690555573
2020-05-24,0.19851699471473694
2020-05-25,0.21138699352741241
2020-05-26,0.2179490029811859
2020-05-27,0.2211489975452423
2020-05-28,0.22642500698566437
2020-05-29,0.228984996676445
2020-05-30,0.24329900741577148
2020-05-31,0.2346709966659546
2020-06-01,0.24942800402641296
2020-06-02,0.24533100426197052
2020-06-03,0.24209600687026978
2020-06-04,0.24241599440574646
2020-06-05,0.23321199417114258
2020-06-06,0.23717300593852997
2020-06-07,0.23204000294208527
2020-06-08,0.23413799703121185
2020-06-09,0.2429330050945282
2020-06-10,0.24690300226211548
2020-06-11,0.23161299526691437
2020-06-12,0.2321690022945404
2020-06-13,0.2348940074443817
2020-06-14,0.2346780002117157
2020-06-15,0.22733700275421143
2020-06-16,0.23565399646759033
2020-06-17,0.24472500383853912
2020-06-18,0.24114899337291718
2020-06-19,0.23054000735282898
2020-06-20,0.23048900067806244
2020-06-21,0.2328609973192215
2020-06-22,0.2402849942445755
2020-06-23,0.24895299971103668
2020-06-24,0.23886199295520782
2020-06-25,0.2350749969482422
2020-06-26,0.22250500321388245
2020-06-27,0.2058659940958023
2020-06-28,0.20808400213718414
2020-06-29,0.21442000567913055
2020-06-30,0.20841200649738312
2020-07-01,0.214369997382164
2020-07-02,0.2072020024061203
2020-07-03,0.20397399365901947
2020-07-04,0.21720999479293823
2020-07-05,0.21514199674129486
2020-07-06,0.22854000329971313
2020-07-07,0.2324959933757782
2020-07-08,0.24686899781227112
2020-07-09,0.24252399802207947
2020-07-10,0.24994400143623352
2020-07-11,0.2798829972743988
2020-07-12,0.27914899587631226
2020-07-13,0.2659049928188324
2020-07-14,0.2722820043563843
2020-07-15,0.28803199529647827
2020-07-16,0.3522399961948395
2020-07-17,0.3468390107154846
2020-07-18,0.3550029993057251
2020-07-19,0.3882009983062744
2020-07-20,0.3597089946269989
2020-07-21,0.34539899230003357
2020-07-22,0.3460890054702759
2020-07-23,0.32869601249694824
2020-07-24,0.31191200017929077
2020-07-25,0.31912699341773987
2020-07-26,0.3205470144748688
2020-07-27,0.2874490022659302
2020-07-28,0.31328898668289185
2020-07-29,0.30885401368141174
2020-07-30,0.3337329924106598
2020-07-31,0.32534199953079224
2020-08-01,0.32655298709869385
2020-08-02,0.30119800567626953
2020-08-03,0.30963200330734253
2020-08-04,0.3263610005378723
2020-08-05,0.3362100124359131
2020-08-06,0.36397799849510193
2020-08-07,0.3698579967021942
2020-08-08,0.4513610005378723
2020-08-09,0.4255070090293884
2020-08-10,0.4685100018978119
2020-08-11,0.4374200105667114
2020-08-12,0.5284180045127869
2020-08-13,0.6682819724082947
2020-08-14,0.6386119723320007
2020-08-15,0.6374009847640991
2020-08-16,0.6294170022010803
2020-08-17,0.5858839750289917
2020-08-18,0.558148980140686
2020-08-19,0.5977960228919983
2020-08-20,0.627822995185852
2020-08-21,0.5320320129394531
2020-08-22,0.5681740045547485
2020-08-23,0.613548994064331
2020-08-24,0.6332039833068848
2020-08-25,0.5635219812393188
2020-08-26,0.5511379837989807
2020-08-27,0.5213860273361206
2020-08-28,0.5352180004119873
2020-08-29,0.5366700291633606
2020-08-30,0.51870197057724
2020-08-31,0.5037660002708435
2020-09-01,0.5180410146713257
2020-09-02,0.46448901295661926
2020-09-03,0.3518249988555908
2020-09-04,0.3760800063610077
2020-09-05,0.3411470055580139
2020-09-06,0.3746350109577179
2020-09-07,0.3699820041656494
2020-09-08,0.3481749892234802
2020-09-09,0.4132690131664276
2020-09-10,0.415242999792099
2020-09-11,0.4126049876213074
2020-09-12,0.40922701358795166
2020-09-13,0.3772760033607483
2020-09-14,0.3829770088195801
2020-09-15,0.35381001234054565
2020-09-16,0.3607940077781677
2020-09-17,0.35732200741767883
2020-09-18,0.33694300055503845
2020-09-19,0.34220200777053833
2020-09-20,0.32780998945236206
2020-09-21,0.2890700101852417
2020-09-22,0.30679699778556824
2020-09-23,0.26785099506378174
2020-09-24,0.2944380044937134
2020-09-25,0.31749001145362854
2020-09-26,0.32630300521850586
2020-09-27,0.31384000182151794
2020-09-28,0.32833701372146606
2020-09-29,0.3362259864807129
2020-09-30,0.34571099281311035
2020-10-01,0.334291011095047
2020-10-02,0.31711500883102417
2020-10-03,0.3138760030269623
2020-10-04,0.31327301263809204
2020-10-05,0.31787198781967163
2020-10-06,0.2876020073890686
2020-10-07,0.30552199482917786
2020-10-08,0.3073750138282776
2020-10-09,0.3307130038738251
2020-10-10,0.324523001909256
2020-10-11,0.3322010040283203
2020-10-12,0.3444249927997589
2020-10-13,0.34332799911499023
2020-10-14,0.32695499062538147
2020-10-15,0.3151969909667969
2020-10-16,0.29919400811195374
2020-10-17,0.3125090003013611
2020-10-18,0.3162580132484436
2020-10-19,0.30285799503326416
2020-10-20,0.28730300068855286
2020-10-21,0.30155399441719055
2020-10-22,0.3153170049190521
2020-10-23,0.30869099497795105
2020-10-24,0.30737701058387756
2020-10-25,0.3031879961490631
2020-10-26,0.2914600074291229
2020-10-27,0.28753599524497986
2020-10-28,0.2773270010948181
2020-10-29,0.2560870051383972
2020-10-30,0.25445300340652466
2020-10-31,0.24947099387645721
2020-11-01,0.2572909891605377
2020-11-02,0.2461470067501068
2020-11-03,0.23287099599838257
2020-11-04,0.23859800398349762
2020-11-05,0.24770699441432953
2020-11-06,0.27647098898887634
2020-11-07,0.25826600193977356
2020-11-08,0.2664940059185028
2020-11-09,0.26061999797821045
2020-11-10,0.28678399324417114
2020-11-11,0.27873799204826355
2020-11-12,0.265159010887146
2020-11-13,0.2797450125217438
2020-11-14,0.2658270001411438
2020-11-15,0.2548860013484955
2020-11-16,0.26969200372695923
2020-11-17,0.27402999997138977
2020-11-18,0.2674820125102997
2020-11-19,0.2645609974861145
2020-11-20,0.2844020128250122
2020-11-21,0.3152939975261688
2020-11-22,0.2970300018787384
2020-11-23,0.33517301082611084
2020-11-24,0.3578920066356659
2020-11-25,0.34371501207351685
2020-11-26,0.3018229901790619
2020-11-27,0.29997798800468445
2020-11-28,0.31311100721359253
2020-11-29,0.3175579905509949
2020-11-30,0.32857099175453186
2020-12-01,0.30906200408935547
2020-12-02,0.3417010009288788
2020-12-03,0.3407210111618042
2020-12-04,0.3269580006599426
2020-12-05,0.34467801451683044
2020-12-06,0.33714398741722107
2020-12-07,0.3311539888381958
2020-12-08,0.3009530007839203
2020-12-09,0.30619001388549805
2020-12-10,0.29434800148010254
2020-12-11,0.28988999128341675
2020-12-12,0.3098439872264862
2020-12-13,0.3091430068016052
2020-12-14,0.3127549886703491
2020-12-15,0.3254759907722473
2020-12-16,0.33995500206947327
2020-12-17,0.3321259915828705
2020-12-18,0.353863000869751
2020-12-19,0.3566269874572754
2020-12-20,0.3390049934387207
2020-12-21,0.327331006526947
2020-12-22,0.336887001991272
2020-12-23,0.28888601064682007
2020-12-24,0.3139060139656067
2020-12-25,0.3097440004348755
2020-12-26,0.30932000279426575
2020-12-27,0.3191229999065399
2020-12-28,0.35623899102211
2020-12-29,0.3459179997444153
2020-12-30,0.3355430066585541
2020-12-31,0.33403998613357544
2021-01-01,0.3981289863586426
2021-01-02,0.4080910086631775
2021-01-03,0.4227670133113861
2021-01-04,0.4386659860610962
2021-01-05,0.4794290065765381
2021-01-06,0.5113149881362915
2021-01-07,0.4628230035305023
2021-01-08,0.45476898550987244
2021-01-09,0.48624199628829956
2021-01-10,0.4620310068130493
2021-01-11,0.41698700189590454
2021-01-12,0.3976899981498718
2021-01-13,0.45074599981307983
2021-01-14,0.45364800095558167
2021-01-15,0.48837000131607056
2021-01-16,0.5188919901847839
2021-01-17,0.5840569734573364
2021-01-18,0.566100001335144
2021-01-19,0.5234860181808472
2021-01-20,0.5460249781608582
2021-01-21,0.46153900027275085
2021-01-22,0.511023998260498
2021-01-23,0.5570570230484009
2021-01-24,0.5634490251541138
2021-01-25,0.5582470297813416
2021-01-26,0.6016219854354858
2021-01-27,0.5431529879570007
2021-01-28,0.5611670017242432
2021-01-29,0.6409500241279602
2021-01-30,0.6637920141220093
2021-01-31,0.6512479782104492
2021-02-01,0.643447995185852
2021-02-02,0.6526560187339783
2021-02-03,0.7408339977264404
2021-02-04,0.707506000995636
2021-02-05,0.8341159820556641
2021-02-06,0.8108649849891663
2021-02-07,0.8450400233268738
2021-02-08,1.0106070041656494
2021-02-09,1.0290169715881348
2021-02-10,1.0320899486541748
2021-02-11,1.2497169971466064
2021-02-12,1.7124240398406982
2021-02-13,1.6696950197219849
2021-02-14,1.4720920324325562
2021-02-15,1.350877046585083
2021-02-16,1.3135279417037964
2021-02-17,1.3692610263824463
2021-02-18,1.400668978691101
2021-02-19,1.374461054801941
2021-02-20,1.3139970302581787
2021-02-21,1.3081640005111694
2021-02-22,1.1444499492645264
2021-02-23,0.9997979998588562
2021-02-24,1.0617610216140747
2021-02-25,0.9760090112686157
2021-02-26,0.9712859988212585
2021-02-27,1.098628044128418
2021-02-28,1.0172239542007446
2021-03-01,1.0884579420089722
2021-03-02,1.0806909799575806
2021-03-03,1.182144045829773
2021-03-04,1.093430995941162
2021-03-05,1.058035969734192
2021-03-06,1.0540339946746826
2021-03-07,1.1036490201950073
2021-03-08,1.1529079675674438
2021-03-09,1.1806180477142334
2021-03-10,1.1099950075149536
2021-03-11,1.0828969478607178
2021-03-12,1.0521049499511719
2021-03-13,1.1396410465240479
2021-03-14,1.1303900480270386
2021-03-15,1.196815013885498
2021-03-16,1.2005640268325806
2021-03-17,1.2950409650802612
2021-03-18,1.262334942817688
2021-03-19,1.253208041191101
2021-03-20,1.2068300247192383
2021-03-21,1.1817710399627686
2021-03-22,1.1085400581359863
2021-03-23,1.113124966621399
2021-03-24,1.0334609746932983
2021-03-25,1.045246958732605
2021-03-26,1.1178079843521118
2021-03-27,1.1595929861068726
2021-03-28,1.2367429733276367
2021-03-29,1.4010679721832275
2021-03-30,1.3260949850082397
2021-03-31,1.369683027267456
2021-04-01,1.3261090517044067
2021-04-02,1.3612699508666992
2021-04-03,1.2695469856262207
2021-04-04,1.3149319887161255
2021-04-05,1.4050110578536987
2021-04-06,1.4008500576019287
2021-04-07,1.3038699626922607
2021-04-08,1.3491289615631104
2021-04-09,1.3942450284957886
2021-04-10,1.3934069871902466
2021-04-11,1.5204880237579346
2021-04-12,1.4823789596557617
2021-04-13,1.5152360200881958
2021-04-14,1.4661200046539307
2021-04-15,1.5743780136108398
2021-04-16,1.5098190307617188
2021-04-17,1.6978540420532227
2021-04-18,1.4540380239486694
2021-04-19,1.2934010028839111
2021-04-20,1.291139006614685
2021-04-21,1.2128080129623413
2021-04-22,1.163849949836731
2021-04-23,1.1640390157699585
2021-04-24,1.0881669521331787
2021-04-25,1.094038963317871
2021-04-26,1.2379560470581055
2021-04-27,1.3090460300445557
2021-04-28,1.288059949874878
2021-04-29,1.3197669982910156
2021-04-30,1.403602957725525
2021-05-01,1.3949459791183472
2021-05-02,1.3871430158615112
2021-05-03,1.4359550476074219
2021-05-04,1.2785060405731201
2021-05-05,1.4423110485076904
2021-05-06,1.5424649715423584
2021-05-07,1.581908941268921
2021-05-08,1.5174089670181274
2021-05-09,1.5126049518585205
2021-05-10,1.371485948562622
2021-05-11,1.4764569997787476
2021-05-12,1.2510759830474854
2021-05-13,1.3527920246124268
2021-05-14,1.468775987625122
2021-05-15,1.3838460445404053
2021-05-16,1.400199055671692
2021-05-17,1.2853660583496094
2021-05-18,1.3660160303115845
2021-05-19,0.9434970021247864
2021-05-20,1.1131600141525269
2021-05-21,0.9809759855270386
2021-05-22,0.9745280146598816
2021-05-23,0.8259029984474182
2021-05-24,0.9779030084609985
2021-05-25,0.9763579964637756
2021-05-26,1.024055004119873
2021-05-27,0.9687860012054443
2021-05-28,0.898697018623352
2021-05-29,0.8294129967689514
2021-05-30,0.8501799702644348
2021-05-31,0.937608003616333
2021-06-01,0.8946970105171204
2021-06-02,1.0182650089263916
2021-06-03,1.1099220514297485
2021-06-04,1.0287610292434692
2021-06-05,0.9766010046005249
2021-06-06,1.024901032447815
2021-06-07,0.9552559852600098
2021-06-08,0.9434419870376587
2021-06-09,1.046550989151001
2021-06-10,1.0439200401306152
2021-06-11,0.971231997013092
2021-06-12,0.9861140251159668
2021-06-13,1.040552020072937
2021-06-14,1.0862120389938354
2021-06-15,1.0711820125579834
2021-06-16,1.0159720182418823
2021-06-17,1.0650780200958252
2021-06-18,0.9850289821624756
2021-06-19,0.9404079914093018
2021-06-20,0.9360150098800659
2021-06-21,0.7550010085105896
2021-06-22,0.7432649731636047
2021-06-23,0.8330090045928955
2021-06-24,0.8716210126876831
2021-06-25,0.7968019843101501
2021-06-26,0.8096879720687866
2021-06-27,0.834954023361206
