Date,Adj_Close
2018-01-01,34.16790008544922
2018-01-02,34.91709899902344
2018-01-03,34.863399505615234
2018-01-04,36.31800079345703
2018-01-05,36.199501037597656
2018-01-06,38.424800872802734
2018-01-07,40.79309844970703
2018-01-08,34.18629837036133
2018-01-09,38.32160186767578
2018-01-10,36.95220184326172
2018-01-11,32.79389953613281
2018-01-12,36.403900146484375
2018-01-13,42.39390182495117
2018-01-14,42.957298278808594
2018-01-15,40.495601654052734
2018-01-16,28.457300186157227
2018-01-17,29.123600006103516
2018-01-18,30.186199188232422
2018-01-19,31.704299926757812
2018-01-20,35.00910186767578
2018-01-21,30.322099685668945
2018-01-22,29.26460075378418
2018-01-23,28.366500854492188
2018-01-24,29.60409927368164
2018-01-25,29.19420051574707
2018-01-26,28.79509925842285
2018-01-27,29.493499755859375
2018-01-28,32.90060043334961
2018-01-29,31.71489906311035
2018-01-30,27.133699417114258
2018-01-31,28.757200241088867
2018-02-01,24.969999313354492
2018-02-02,23.072799682617188
2018-02-03,24.196699142456055
2018-02-04,21.037399291992188
2018-02-05,16.52680015563965
2018-02-06,19.388500213623047
2018-02-07,18.157499313354492
2018-02-08,21.793500900268555
2018-02-09,25.99799919128418
2018-02-10,24.515499114990234
2018-02-11,24.128999710083008
2018-02-12,29.881500244140625
2018-02-13,33.961299896240234
2018-02-14,35.04180145263672
2018-02-15,34.53179931640625
2018-02-16,35.034000396728516
2018-02-17,34.98649978637695
2018-02-18,34.880001068115234
2018-02-19,39.29399871826172
2018-02-20,38.46979904174805
2018-02-21,36.63309860229492
2018-02-22,32.80649948120117
2018-02-23,38.039798736572266
2018-02-24,38.84270095825195
2018-02-25,36.41279983520508
2018-02-26,36.079200744628906
2018-02-27,36.24810028076172
2018-02-28,33.69430160522461
2018-03-01,33.76100158691406
2018-03-02,30.765899658203125
2018-03-03,29.190399169921875
2018-03-04,29.68549919128418
2018-03-05,26.84320068359375
2018-03-06,25.09869956970215
2018-03-07,22.117000579833984
2018-03-08,22.667600631713867
2018-03-09,22.475500106811523
2018-03-10,20.911699295043945
2018-03-11,21.57539939880371
2018-03-12,20.499099731445312
2018-03-13,19.923999786376953
2018-03-14,17.15180015563965
2018-03-15,18.413000106811523
2018-03-16,17.77560043334961
2018-03-17,16.31839942932129
2018-03-18,16.78700065612793
2018-03-19,19.654600143432617
2018-03-20,20.20669937133789
2018-03-21,19.798999786376953
2018-03-22,19.66790008544922
2018-03-23,19.039100646972656
2018-03-24,18.499500274658203
2018-03-25,18.08989906311035
2018-03-26,16.483600616455078
2018-03-27,15.908699989318848
2018-03-28,16.09869956970215
2018-03-29,14.675800323486328
2018-03-30,14.39109992980957
2018-03-31,14.368200302124023
2018-04-01,13.576000213623047
2018-04-02,14.127699851989746
2018-04-03,15.16409969329834
2018-04-04,13.643199920654297
2018-04-05,13.715999603271484
2018-04-06,13.150199890136719
2018-04-07,13.469799995422363
2018-04-08,14.119400024414062
2018-04-09,13.631799697875977
2018-04-10,13.652099609375
2018-04-11,14.593400001525879
2018-04-12,16.165800094604492
2018-04-13,15.60830020904541
2018-04-14,16.02440071105957
2018-04-15,16.75149917602539
2018-04-16,16.119800567626953
2018-04-17,16.072599411010742
2018-04-18,17.617700576782227
2018-04-19,18.384300231933594
2018-04-20,19.636499404907227
2018-04-21,18.687000274658203
2018-04-22,18.789600372314453
2018-04-23,20.481399536132812
2018-04-24,22.248699188232422
2018-04-25,18.57740020751953
2018-04-26,21.062700271606445
2018-04-27,20.556800842285156
2018-04-28,21.72920036315918
2018-04-29,21.83060073852539
2018-04-30,21.67690086364746
2018-05-01,21.581899642944336
2018-05-02,21.66819953918457
2018-05-03,22.757600784301758
2018-05-04,22.398000717163086
2018-05-05,22.760900497436523
2018-05-06,25.344100952148438
2018-05-07,23.636899948120117
2018-05-08,22.46649932861328
2018-05-09,21.4960994720459
2018-05-10,19.743600845336914
2018-05-11,17.725099563598633
2018-05-12,18.149099349975586
2018-05-13,18.726699829101562
2018-05-14,18.785499572753906
2018-05-15,18.26289939880371
2018-05-16,17.761999130249023
2018-05-17,17.03860092163086
2018-05-18,17.996700286865234
2018-05-19,17.7012996673584
2018-05-20,18.156600952148438
2018-05-21,17.679500579833984
2018-05-22,16.469100952148438
2018-05-23,14.954500198364258
2018-05-24,15.708800315856934
2018-05-25,15.188300132751465
2018-05-26,15.254799842834473
2018-05-27,15.207599639892578
2018-05-28,14.402099609375
2018-05-29,15.22350025177002
2018-05-30,15.201700210571289
2018-05-31,15.305800437927246
2018-06-01,15.517399787902832
2018-06-02,15.820699691772461
2018-06-03,16.24959945678711
2018-06-04,15.2298002243042
2018-06-05,15.53219985961914
2018-06-06,15.247900009155273
2018-06-07,15.249099731445312
2018-06-08,15.408300399780273
2018-06-09,15.157400131225586
2018-06-10,12.636799812316895
2018-06-11,12.917799949645996
2018-06-12,14.850099563598633
2018-06-13,13.880499839782715
2018-06-14,14.06029987335205
2018-06-15,13.90149974822998
2018-06-16,14.511500358581543
2018-06-17,14.333999633789062
2018-06-18,15.090200424194336
2018-06-19,15.564399719238281
2018-06-20,17.273700714111328
2018-06-21,17.58099937438965
2018-06-22,14.623299598693848
2018-06-23,14.810799598693848
2018-06-24,14.883600234985352
2018-06-25,15.83899974822998
2018-06-26,14.878700256347656
2018-06-27,15.383899688720703
2018-06-28,14.541299819946289
2018-06-29,15.267999649047852
2018-06-30,16.09830093383789
2018-07-01,15.967900276184082
2018-07-02,16.639999389648438
2018-07-03,16.184200286865234
2018-07-04,16.768600463867188
2018-07-05,17.340499877929688
2018-07-06,18.469900131225586
